imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.006595432758331299, -0.0045542120933532715, 0.0009937222746917926, 2.489105478189505e-07, -0.0004977896326163137, -0.0005000316027288696, -0.3689529368209956, -0.7538409545456127, -0.3860629200935364, -0.8266211152076721, 1731622414.6172953, 
-0.012298166751861572, -0.0035526156425476074, -0.010954926059024395, 8.908945151429038e-10, -4.8486239333847374e-05, -1.8374172288527775e-05, -0.3689121232320808, -0.7538232673442313, -0.3860587477684021, -0.8266229033470154, 1731622414.70971, 
0.004484355449676514, 0.002790689468383789, 0.0029256732143896798, -2.391601220018318e-08, -2.8307746035349584e-05, 0.0008448575231075556, -0.36891770775256166, -0.7538256872125833, -0.3860650062561035, -0.8266201615333557, 1731622414.808218, 
-0.0006639957427978516, -0.015068888664245605, -0.0003016471584678577, 2.2857437379271983e-08, -4.2387438375491085e-05, -0.0005392502650617458, -0.3689122908156358, -0.7538233399503967, -0.38606026768684387, -0.8266222476959229, 1731622414.8999932, 
0.0012296438217163086, -0.004847049713134766, 0.0010750783332089447, 4.766547384861289e-08, 6.425759497909243e-05, 0.0007417873928229318, -0.3689096661613085, -0.753822202402124, -0.3860671818256378, -0.8266192078590393, 1731622415.029529, 
0.23359143733978271, -0.02010589838027954, 0.21010030728257997, -6.573302509442532e-08, 0.0001814205673120868, -0.00036232399704355894, -0.36889368618006163, -0.7538152772360168, -0.3860631287097931, -0.8266209959983826, 1731622415.1181378, 
0.5296019315719604, 0.39042896032333374, 0.49736576965893686, -0.0013148400828160867, 0.06303827610672261, -0.020857805194261458, -0.36931118798425155, -0.7539962314544677, -0.38981395959854126, -0.8282615542411804, 1731622415.2082176, 
-0.17612195014953613, 0.15412050485610962, -0.10804125653407792, -0.0015271422731713855, 0.14985466477852447, -0.010190822390670342, -0.37554138016897903, -0.7566947029000499, -0.40236321091651917, -0.8340159058570862, 1731622415.300024, 
-1.1771214008331299, -0.13036376237869263, -1.0690952960615179, -0.008446889553182768, 0.15543400948186542, -0.05434389540191506, -0.38957393261104445, -0.7627388762640552, -0.41732388734817505, -0.8407398462295532, 1731622415.3982024, 
0.45892012119293213, 0.08217453956604004, 0.3046222279821802, -0.00508429792716387, 0.12384759997272972, -0.041052857934133505, -0.4044908858460004, -0.7691384257428797, -0.4308917820453644, -0.8468299508094788, 1731622415.4981875, 
-0.4909694194793701, -0.1759711503982544, -0.4105931678600938, -0.00757762988167417, 0.15195883386321823, -0.04986633346038293, -0.4159486891493271, -0.7739820390106399, -0.4429686665534973, -0.8522889018058777, 1731622415.620946, 
-0.8297132253646851, 0.0025053024291992188, -0.7874005497040479, -0.0021959096266349985, 0.08077250662399087, -0.027186349890777988, -0.4296992289217277, -0.7797272841552657, -0.45296791195869446, -0.856848955154419, 1731622415.7184494, 
0.0020585060119628906, 0.05871349573135376, -0.07770972518230268, -5.280219554644596e-06, -0.006821828943351307, 0.0007740181699792993, -0.43700193085334044, -0.7827379531971342, -0.4535457193851471, -0.8571039438247681, 1731622415.8088276, 
-0.11337161064147949, 0.03340566158294678, -0.10975548509237706, -1.5329349539587028e-06, -0.0017753405811975036, 0.0008634596483592499, -0.43650705102497733, -0.7825353854956432, -0.453170508146286, -0.8569027781486511, 1731622415.9285848, 
-0.03820991516113281, -0.015122592449188232, -0.0454255100317863, -3.3965791524323942e-06, -0.0004622326920084574, 0.007348201914654379, -0.4364636166585515, -0.7825175998935116, -0.4532546103000641, -0.8568974733352661, 1731622416.0218172, 
