imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.04897940158843994, 0.3893270492553711, -0.07688081751792247, 0.2747797090951641, 0.3790231518813959, 0.7249681390997146, -0.6268591285018652, -0.2622937407714473, -0.4899071455001831, -0.28751981258392334, 1731622540.3785887, 
-0.0032705068588256836, 0.2850775718688965, -0.022954055480906364, 0.2691596980044829, 0.3781904718194392, 0.711704069934868, -0.6164870880914533, -0.2989594938572175, -0.47358250617980957, -0.3244844377040863, 1731622540.4961371, 
-0.3596722483634949, -0.14336365461349487, -0.2705931356895888, 0.14331081932255205, 0.2312419484854771, 0.6197440397867626, -0.6046765051757149, -0.33145307575037763, -0.4559919834136963, -0.35722479224205017, 1731622540.5879881, 
0.29098308086395264, 0.07827562093734741, 0.14103315317970366, 0.18036776738394317, 0.2799752720566936, 0.6442274921601633, -0.594683640290017, -0.35407236655824437, -0.43832114338874817, -0.38579434156417847, 1731622540.6752706, 
0.1674627661705017, 0.7799823880195618, 0.1623590735090595, 0.3824577124313475, 0.5375300453287689, 0.7115094602710539, -0.5788390438000919, -0.3847903438690092, -0.42816162109375, -0.40107667446136475, 1731622540.7663755, 
-0.313961386680603, -0.2745293974876404, -0.18876024250267773, 0.12613824830634343, 0.24826248935572637, 0.5080842000484596, -0.5548521022075378, -0.4242966942100599, -0.3912067413330078, -0.44861987233161926, 1731622540.858087, 
0.4042586088180542, 0.6100507378578186, 0.24715304774111288, 0.2991910787971092, 0.45719191386937197, 0.6544102590637539, -0.5377497616103765, -0.44883416875955073, -0.36608099937438965, -0.476053923368454, 1731622540.988155, 
0.15261590480804443, 0.7705532312393188, 0.17867139507365934, 0.438610256657131, 0.568056994762682, 0.772123678963534, -0.5081927278149562, -0.4865357156725895, -0.3414829969406128, -0.49963638186454773, 1731622541.0867507, 
-0.4980868101119995, 0.1357969045639038, -0.3182586546749824, 0.24234198269974436, 0.38936160515386103, 0.6224085258842611, -0.473144063970756, -0.5254152362238032, -0.312729150056839, -0.5241138935089111, 1731622541.1794999, 
0.018320798873901367, 0.31004267930984497, -0.07152685813041959, 0.24396012296280875, 0.407300466506239, 0.5989684349135695, -0.44411215290173073, -0.5532892992223362, -0.28571951389312744, -0.5447101593017578, 1731622541.2861166, 
0.44037890434265137, 0.28148674964904785, 0.3031526398044584, 0.24247289380564585, 0.40382180800627154, 0.60044526818096, -0.4131798670970401, -0.579473443222416, -0.24791431427001953, -0.5701128244400024, 1731622541.3768253, 
-0.013580739498138428, 0.2931463122367859, 0.07110589146722815, 0.25145250292642846, 0.40392408538222535, 0.622524162401665, -0.3814808824107006, -0.6031823817114619, -0.23502936959266663, -0.5779992341995239, 1731622541.4683282, 
-0.031184673309326172, -0.08835023641586304, -0.004829462907605012, 0.15193752277161532, 0.28034353925783756, 0.5419690540179538, -0.35052501104548894, -0.6235124252856178, -0.1844305843114853, -0.6042548418045044, 1731622541.5669181, 
0.2289150357246399, 0.21533703804016113, 0.1669664003032384, 0.20910156119848508, 0.3688703882704942, 0.5668700113850018, -0.32423758125112767, -0.6386641244207746, -0.14523407816886902, -0.6209784150123596, 1731622541.6600251, 
0.30956774950027466, 0.07502353191375732, 0.2709649304686389, 0.17664657849764695, 0.3407459383143178, 0.5184113987433682, -0.2924052797343199, -0.6547155317196222, -0.10947272181510925, -0.6337305903434753, 1731622541.7880383, 
-0.5361394286155701, 0.01894456148147583, -0.3201864740773076, 0.16293538388774476, 0.3112379712866948, 0.5235074088619409, -0.26227865208775925, -0.6678614746541701, -0.09504754096269608, -0.6385847330093384, 1731622541.8771503, 
0.011110186576843262, 0.8403797745704651, -0.07554791089476703, 0.3538102544880189, 0.5480965968461218, 0.6455253627260729, -0.2261754663716635, -0.6815271193047006, -0.03506648167967796, -0.654008150100708, 1731622541.9972367, 
-0.579778790473938, 0.00231170654296875, -0.4460215037861672, 0.18420857569152926, 0.3633310463661804, 0.5069992711436943, -0.1782371140310161, -0.6965817483957332, 0.002984454855322838, -0.6606581807136536, 1731622542.0876133, 
0.6188425421714783, 0.24769890308380127, 0.33386306003615535, 0.20736327535154925, 0.38442083313476727, 0.5394173714795875, -0.14193497578424474, -0.7056067477656885, 0.04140148684382439, -0.6655874252319336, 1731622542.1973808, 
