imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.12914514541625977, -0.5129082202911377, -0.4982022414498844, 0.04746398928666421, 0.11445974747969655, 0.4146784378943664, -0.15298159086667037, -0.7708434725488174, 0.04657185822725296, 0.6862317323684692, 1731622693.534236, 
-0.22914165258407593, -0.12573343515396118, -0.3624911266276723, 0.04009835650127022, 0.1104878886811848, 0.36292083213731147, -0.13876199416273385, -0.775767198987147, 0.024135027080774307, 0.6904020309448242, 1731622693.624199, 
1.1842857599258423, 0.2678180932998657, 0.41500546014511114, 0.10263799357480448, 0.25244123269821234, 0.4065817318262973, -0.11777868287450628, -0.7819316806063397, -0.0033050745259970427, 0.6946249604225159, 1731622693.7465498, 
0.0025094151496887207, 0.16013234853744507, 0.2112661135648361, 0.14424982603955183, 0.3516232241259865, 0.410239757052757, -0.08727664157090084, -0.7897006841188119, -0.045969411730766296, 0.6993126273155212, 1731622693.826511, 
-0.1446436643600464, 0.17096412181854248, 0.033935822105412516, 0.16802751028812063, 0.37681829040559406, 0.44591123776731134, -0.051632171178963036, -0.7969108005740818, -0.08555931597948074, 0.7015305757522583, 1731622693.9243653, 
0.24921345710754395, -0.10884582996368408, 0.13953533626401327, 0.14254365498027652, 0.328905747521679, 0.43338754659761947, -0.019447040989441722, -0.8017586114375772, -0.12427704781293869, 0.7020907402038574, 1731622694.0444515, 
-0.13803982734680176, 0.12428069114685059, 0.0014923204167465454, 0.16804076948652583, 0.35280188689780867, 0.47630348852187376, 0.014610371798038, -0.8055389418354766, -0.15936994552612305, 0.7007063031196594, 1731622694.1345093, 
0.09617859125137329, 0.3596513271331787, 0.05066177350846856, 0.20993575160272676, 0.4090220466492642, 0.5132626794143113, 0.05423686954248975, -0.8081671962884098, -0.20188941061496735, 0.6967386603355408, 1731622694.2275856, 
0.4137260913848877, 0.2914600372314453, 0.23221028838138646, 0.21612358871265058, 0.42874788226302324, 0.5040808308414352, 0.09545552406601696, -0.8087364279607674, -0.24053433537483215, 0.6912444233894348, 1731622694.3075721, 
-0.05142945051193237, -0.3747648000717163, 0.08553938603809155, 0.12150025063202533, 0.3039173589629037, 0.39978055563076836, 0.12718970375777935, -0.807452081134216, -0.2792294919490814, 0.6839166879653931, 1731622694.4359896, 
-0.3273041248321533, -0.0016540884971618652, -0.12008253113209758, 0.13071830253177313, 0.31951560773601256, 0.40911398181141145, 0.1591754988629304, -0.805040968158043, -0.3139165937900543, 0.6756776571273804, 1731622694.5347555, 
0.6010397672653198, 0.2342936396598816, 0.24189688972252968, 0.16702294829195202, 0.37571476455173136, 0.4445472045561707, 0.1945221307928337, -0.8007499557455592, -0.355516254901886, 0.6635118722915649, 1731622694.628049, 
