imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.387728750705719, 0.056247055530548096, -0.2978462053073116, 0.002450499971751565, 0.11075418344530961, 0.02212557481371908, -0.4092470705244341, -0.8242178905128809, -0.44312313199043274, -0.7605248093605042, 1731623571.718105, 
-0.2645217776298523, 0.23989486694335938, -0.27015476644615455, 0.0037027199566149935, 0.10938979473672193, 0.03384886099774349, -0.42042349229716014, -0.8275102376828232, -0.4537539780139923, -0.7638458013534546, 1731623571.8400743, 
0.051008641719818115, 0.11954087018966675, -0.004198058998695631, -0.0005211516848259635, 0.052940105299582624, -0.009844175448401916, -0.43023541048558644, -0.8304250587920714, -0.46028757095336914, -0.7661203742027283, 1731623571.9270852, 
-0.03882819414138794, -0.04574227333068848, -0.033019246023759496, 1.3760847892894117e-05, 0.008194106409014149, 0.0016793591889112062, -0.4344382341389375, -0.8316864991772683, -0.4603285491466522, -0.7660002112388611, 1731623572.0180273, 
-0.06241792440414429, 0.019037723541259766, -0.0573811755457949, 1.1810268816480762e-05, 0.0020510632981582486, 0.005758120106330111, -0.43517550315886594, -0.8319070718790628, -0.46047937870025635, -0.7660199999809265, 1731623572.1081233, 
1.0422011613845825, 0.10448145866394043, 0.8536975923623251, -0.0007403286803054834, 0.06398814717682351, -0.011569778356914674, -0.4363935918120171, -0.8322717180652064, -0.46432897448539734, -0.7671869993209839, 1731623572.2281308, 
-0.3789615035057068, 0.011744260787963867, -0.16740533181793382, -0.00017593306276107696, 0.15242193182998365, -0.0011542503145631194, -0.4429412803845869, -0.8342339304633124, -0.47902244329452515, -0.7720083594322205, 1731623572.3211536, 
-0.27965009212493896, -0.24204832315444946, -0.26047191545067166, -0.005169489460409917, 0.10757856522735149, -0.048053154915061014, -0.45702233220516103, -0.8384359208054435, -0.4878784716129303, -0.7750276923179626, 1731623572.41835, 
-0.1447123885154724, -0.5891438722610474, -0.16447764158119005, -0.007180703023263415, 0.11495463645995971, -0.06246553635759226, -0.46796263370324703, -0.8416894464200355, -0.49662265181541443, -0.7776272296905518, 1731623572.5382345, 
-0.4106866121292114, -0.15149188041687012, -0.3683917583779551, -0.002437256478270899, 0.11202871278929555, -0.02175564118865589, -0.4793392496189122, -0.8450127119182704, -0.5068894028663635, -0.7808162569999695, 1731623572.6283202, 
0.07416373491287231, 0.11526501178741455, -0.001718847883538266, -0.00038298067616920667, 0.09767188579287847, -0.003921094315526473, -0.49042899153123976, -0.8481858922092309, -0.5176563858985901, -0.7840506434440613, 1731623572.7218375, 
-0.1571131944656372, -0.31991058588027954, -0.13042236770213736, -0.0027619916503969, 0.1048594041330037, -0.026339951797681296, -0.50001486660751, -0.8509082100569478, -0.52540522813797, -0.786537230014801, 1731623572.8384423, 
-0.645119309425354, -0.03971052169799805, -0.5567721468456228, -0.0008197228875142351, 0.09701443095066574, -0.00844949436368992, -0.5103574344820712, -0.853837757181903, -0.536249041557312, -0.7899826169013977, 1731623572.9295225, 
-0.22713130712509155, 0.07370954751968384, -0.28372789717900804, -0.0002539109478597335, 0.033352704708520746, -0.007612904263049644, -0.5194429792899642, -0.8563880816470245, -0.5420779585838318, -0.7918705344200134, 1731623573.0185413, 
0.2510198950767517, -0.3676469922065735, 0.1594807411266348, -0.0012882442723537763, 0.08205081501205841, -0.015700566437572283, -0.5240332431231114, -0.8576726613397067, -0.5474662184715271, -0.7936879992485046, 1731623573.1386728, 
-0.8987513184547424, -0.38778918981552124, -0.7170856800989124, -0.004545954408314621, 0.11570674840630145, -0.03928858490043824, -0.5325981283084429, -0.8600601754590566, -0.5579515099525452, -0.7968234419822693, 1731623573.2288074, 
0.3141437768936157, -0.0581400990486145, 0.13728702873851173, -0.0011017115061047454, 0.08400527681742782, -0.01311478930661869, -0.5442464517977355, -0.8632835408868721, -0.5656204223632812, -0.7991557121276855, 1731623573.3190908, 
0.27260565757751465, 0.19320130348205566, 0.24933913932562798, 0.001430501579518951, 0.08343258518378623, 0.017145598166086143, -0.5520277788407432, -0.8654084719666496, -0.5734768509864807, -0.8018888235092163, 1731623573.4416876, 
-0.0959046483039856, 0.08211880922317505, -0.036705680881270936, 0.0007503546276668941, 0.09145784576082222, 0.008204376797034982, -0.559841510790979, -0.8675351620190686, -0.5823870301246643, -0.8047791719436646, 1731623573.528882, 
-0.004575610160827637, -0.3492618799209595, -0.010102910910400602, -0.002100124353610692, 0.08343602645190774, -0.025170474229392944, -0.5685671541762878, -0.869923500590816, -0.5903932452201843, -0.8074412941932678, 1731623573.6191595, 
0.05522209405899048, -0.12008810043334961, 0.044025948060802456, 0.0002486913778696319, 0.0873181714767862, 0.0028481056538815323, -0.5766919890874754, -0.8721507994792266, -0.5977211594581604, -0.8097754716873169, 1731623573.7080755, 
0.15552830696105957, -0.17365878820419312, 0.13638212716784032, 0.002808103318066185, 0.08831604537642618, 0.031796071779451984, -0.5850178683096661, -0.8744158460668112, -0.6059918403625488, -0.8123648166656494, 1731623573.8280776, 
-0.2949020266532898, 0.4231225252151489, -0.22090103088555169, 0.0030497788390495585, 0.09691117223604802, 0.031469837467461084, -0.5935633539248788, -0.8767476120128005, -0.6146954298019409, -0.8152636289596558, 1731623573.9214191, 
-0.15422385931015015, 0.17565828561782837, -0.16566314798394532, 0.0006124700397176734, 0.07606262635796746, 0.008052181065050984, -0.6029109377620295, -0.8793291843400245, -0.6218398213386536, -0.8177211880683899, 1731623574.0194356, 
0.21429401636123657, -0.24021732807159424, 0.1491003135182189, 0.0028460372145926436, 0.06407684220669253, 0.04441600298298389, -0.6102154072112953, -0.881369574925452, -0.6273164749145508, -0.8198130130767822, 1731623574.1119604, 
-0.012252092361450195, 0.249187171459198, 0.015462476341691594, 0.004806532766348635, 0.08675955313882898, 0.05540061690563833, -0.6165859213628212, -0.8831587958220161, -0.6344656944274902, -0.821937620639801, 1731623574.2094061, 
-0.2399718165397644, 0.264671266078949, -0.19614235380102837, 0.005257045778055557, 0.08574622156947775, 0.061309357798301586, -0.6249508973173906, -0.8855502001538851, -0.6404438614845276, -0.8242535591125488, 1731623574.3395767, 
-0.3401682376861572, -0.11044436693191528, -0.3154647361161279, 0.0025383425799491983, 0.061527661039658725, 0.04125530756504892, -0.6331340619226221, -0.887938950552418, -0.6483326554298401, -0.8272286653518677, 1731623574.4318223, 
-0.26523786783218384, -0.2714129090309143, -0.27392988577543675, 1.0390588459256354e-05, 0.006184154007684399, 0.0016801956171119056, -0.6385491070932785, -0.8895532979344348, -0.6514363288879395, -0.8279648423194885, 1731623574.5197358, 
0.6067925095558167, -0.18644875288009644, 0.45588712495974604, -0.0002904813770798095, 0.058939469208118475, -0.00492846951257915, -0.6404707333321982, -0.8901323725445447, -0.6545573472976685, -0.8289810419082642, 1731623574.641562, 
