e, e_dot, e_int, stamp, 
0.28827614600024054, -0.03154689801675418, 0.052893165104164905, 1731623576321335158, 
0.2837240572028446, -0.029806212037703506, 0.051854339601784705, 1731623576410932173, 
0.27547621170028636, -0.04266644766651395, 0.0507509259495309, 1731623576500989453, 
0.2684770074162984, -0.05082349928848743, 0.05035765754832268, 1731623576593458596, 
0.26153951293215744, -0.04645566256042973, 0.05917720435479505, 1731623576721390713, 
0.2539571411657906, -0.04839955416835925, 0.05951828369031325, 1731623576821214782, 
0.24741342582232875, -0.04708695703276228, 0.05599652568875578, 1731623576941586489, 
0.2458385866898225, -0.027061848253226994, 0.05242536709134595, 1731623577031699491, 
0.24050791874515554, -0.023018356923910726, 0.044032285809318325, 1731623577121613841, 
0.23349092169477048, -0.04115888331684007, 0.05037075569365331, 1731623577241625040, 
0.22928334562109765, -0.03741524374685964, 0.049197889652695184, 1731623577331477921, 
0.22425497748989878, -0.030786480682905664, 0.048088727411092776, 1731623577451610544, 
0.2201835283522958, -0.030332724229339508, 0.044977411869924475, 1731623577531756768, 
0.21697678193924805, -0.02426065183550245, 0.03754440454576394, 1731623577621901760, 
0.2134627248309601, -0.022402678404452314, 0.046099130237790054, 1731623577744318241, 
0.2097134400213887, -0.024211139726197834, 0.0432875954903341, 1731623577824763884, 
0.20525574582983744, -0.027356596670408868, 0.037227090582542845, 1731623577922032437, 
0.2008267529056575, -0.02962229038577069, 0.04460410508100298, 1731623578042063653, 
0.19684088350141843, -0.02804954109473003, 0.04201478562931719, 1731623578131087784, 
0.192536127009515, -0.027635419653808297, 0.03604385892158507, 1731623578225274238, 
0.18822556886169312, -0.028717715465751043, 0.04065139344221251, 1731623578342226350, 
0.1882235296455254, -0.014375324546631965, 0.03948419393031303, 1731623578433456413, 
0.18759059002826, -0.002116596111443695, 0.033909439802685466, 1731623578522583019, 
0.18791494181210552, -0.0010286261113996258, 0.0336343205773711, 1731623578612448359, 
0.18797240405594412, 0.0012727134256137103, 0.04131166473094609, 1731623578742529509, 
0.18767285548360974, -0.0008069544283192953, 0.04154469247716602, 1731623578833603219, 
0.18445094125770453, -0.011738209327465296, 0.03372130514486003, 1731623578923148330, 
0.18076992072970202, -0.02300978251302571, 0.03861663814340336, 1731623579043137006, 
0.17733453807094443, -0.023721343955867003, 0.03805212967460905, 1731623579133553367, 
0.1751653865447206, -0.01868178061660471, 0.026662315873989522, 1731623579193130388, 
0.17348660149087264, -0.012826455266905975, 0.026257135698765987, 1731623579283312730, 
0.17295799702667813, -0.00735796506014158, 0.03822910390284505, 1731623579413002160, 
0.17384751020869252, 0.0012030290593996, 0.04333478721017056, 1731623579533180755, 
0.17383706354100156, 0.0029302217144114295, 0.03646570638799361, 1731623579623121588, 
0.17365496964411428, -0.0006418018819274544, 0.031345170590596313, 1731623579713553629, 
0.17362473322371805, -0.0007077677242783853, 0.03651843929892525, 1731623579833353392, 
0.17363552889878167, -6.480248444203547e-05, 0.0364281774214936, 1731623579923346942, 
0.173618629595221, -2.0345428323464976e-05, 0.03646398895541903, 1731623580043367598, 
0.17366596563180295, 0.00010145577673759121, 0.03473880747014695, 1731623580123409135, 
0.17372567696801036, 0.00035682457596451317, 0.031720134887531545, 1731623580226013526, 
0.17375547588255974, 0.0002983675025226377, 0.03304230273952163, 1731623580313618204, 
0.17374714480449252, 7.155945494052851e-05, 0.030861658897840198, 1731623580403641980, 
0.17372980175998662, -8.55804085770721e-05, 0.03173985971976335, 1731623580496299816, 
0.1737205764826274, -8.85610728837416e-05, 0.038603939477750336, 1731623580625845297, 
0.17372657642147055, -1.0751128386906247e-05, 0.03936188897982803, 1731623580722874813, 
0.17373181027651394, 3.744597962179741e-05, 0.03319962200219976, 1731623580816948302, 
0.17373235234184772, 1.92530679239226e-05, 0.0314999531252516, 1731623580904190121, 
0.17374472231965218, 4.304014379415596e-05, 0.03632789756121342, 1731623581026046220, 
0.17375658610482614, 8.077920992805021e-05, 0.038235350937496734, 1731623581124256593, 
0.17373997309386388, -1.583075262767686e-05, 0.03330169456432996, 1731623581217713855, 
0.17376158904904562, 1.667648073161443e-05, 0.03654571249339646, 1731623581334588341, 
0.1737428555161703, 9.608074354738871e-06, 0.03622847887597406, 1731623581426225319, 
0.17373206487956055, -9.841389828355955e-05, 0.03652097377658049, 1731623581544786436, 
0.17373757785929966, -1.7592189568797305e-05, 0.03621983814875196, 1731623581634699818, 
0.17373443894974017, 7.913567265371846e-06, 0.0312562062355796, 1731623581724694119, 
0.17373425063497946, -1.1090747733995729e-05, 0.03128203886336873, 1731623581814755436, 
0.17372540669305897, -3.010752227065409e-05, 0.03714000012698605, 1731623581938472443, 
0.17373981754690676, 1.8556373090986938e-05, 0.038231690147689026, 1731623582034815271, 
0.17374362940519134, 6.074237377455086e-05, 0.03244332978984021, 1731623582125211384, 
0.1737444553553298, 1.545936141017501e-05, 0.031132304100642338, 1731623582214001596, 
0.17374240954832643, -4.066189549697026e-06, 0.03696522152554133, 1731623582337968822, 
0.17370753251136298, -0.00012307614655611884, 0.038435212248524454, 1731623582435235050, 
0.173705493378643, -0.00012305389894477306, 0.032539396688533825, 1731623582525279907, 
0.17375966597047182, 0.00017377819702948014, 0.03126974010005574, 1731623582615231473, 
0.17373654455895327, 0.00010350393436756959, 0.031500222143718365, 1731623582706592949, 
